# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
107.04794959600031,1526840.9100441153,-4462999.322150706,4278797.833060562,0.12465873312933529,-0.21589427990240062,-0.33259398366912446,-0.9088443635151795,0.3558200266803206,0.1844753300203695,-0.11559794414483437,-0.04439999999999991,0.007200000000000012,9.8295133,0.000409061543436171,-0.0034542974779054442,-0.000136353847812057,nan,nan,nan
107.13043305400015,1526840.9203554026,-4462999.340008644,4278797.8055496765,0.13427598478414374,-0.20804777173754685,-0.32611216828462136,-0.9088868820303839,0.35571104028168216,0.1844831186228847,-0.11558663847831609,-0.03439999999999996,0.01720000000000002,9.8195133,-0.002863430804053197,-0.000181805130416076,-0.000136353847812057,nan,nan,nan
107.20407992900027,1526840.9302490866,-4462999.35533796,4278797.781521175,0.14123800915762919,-0.2023879216223669,-0.32000491489038063,-0.9089469799439568,0.35560001494894833,0.184380476761693,-0.11561945063409682,-0.05439999999999992,-0.002799999999999997,9.8295133,-0.002863430804053197,-0.0034542974779054442,-0.000136353847812057,nan,nan,nan
107.28120572100033,1526840.9411494005,-4462999.370957635,4278797.756824182,0.14917399740797893,-0.19530265539146535,-0.31381161539971925,-0.9089716613507283,0.35553657795137056,0.1843828787298682,-0.11561667348589594,-0.04439999999999991,0.007200000000000012,9.8195133,-0.0017726000215567408,-0.000181805130416076,-0.000136353847812057,nan,nan,nan
107.35502338800006,1526840.9521385517,-4462999.385344931,4278797.733706727,0.15666309428312025,-0.18993294226427093,-0.3060275729819405,-0.908995745822958,0.3555032546068771,0.18430748215322434,-0.11565000051341569,-0.05439999999999992,0.007200000000000012,9.8495133,-0.000681769239060285,-0.002363466695408988,-0.000136353847812057,nan,nan,nan
107.43263484600038,1526840.9643158107,-4462999.400108221,4278797.7099195225,0.16437224369648837,-0.18214898234723242,-0.30017233614759264,-0.9090385727288298,0.35538810515918445,0.18429133969174136,-0.11569300183611575,-0.04439999999999991,0.007200000000000012,9.8095133,-0.002863430804053197,-0.0012726359129125319,-0.001227184630308513,nan,nan,nan
107.50587101300016,1526840.9763094713,-4462999.413398988,4278797.68801701,0.1708715072785487,-0.17569260272015408,-0.2941903532361304,-0.9090069942275398,0.35540695380158516,0.18440707911624654,-0.1156987958599281,-0.05439999999999992,-0.002799999999999997,9.8195133,0.000409061543436171,0.003090687217073292,-0.001227184630308513,nan,nan,nan
107.58655188800003,1526840.8361616333,-4462999.998831934,4278797.970208233,-0.11275760620107192,-0.4951462404966275,-0.25859703153362495,-0.9073652171221532,0.362497038352293,0.17672598379987423,-0.11854192148511117,-0.04439999999999991,0.007200000000000012,9.8095133,0.0014998923259326269,-0.000181805130416076,-0.000136353847812057,42.4031,-71.113625,38.1
107.67307859600032,1526840.8271848122,-4463000.038251352,4278797.949620892,-0.11843263335313223,-0.497256004447468,-0.25458693088026235,-0.9073775700924649,0.3625207070932637,0.1766475220876646,-0.11849192258847717,-0.04439999999999991,0.007200000000000012,9.8395133,0.000409061543436171,-0.0012726359129125319,0.0020453077171808547,nan,nan,nan
107.74713192900026,1526840.817184099,-4463000.080240747,4278797.928123009,-0.12473977717773868,-0.4989159763422879,-0.2508862999633739,-0.9073964481712452,0.36248774745403384,0.17660314826101065,-0.11851433403998089,-0.04439999999999991,0.007200000000000012,9.8295133,-0.000681769239060285,-0.0012726359129125319,-0.000136353847812057,nan,nan,nan
107.82179001300028,1526840.8078510324,-4463000.117569786,4278797.909351624,-0.12886541266332843,-0.4983726755274429,-0.24824560100382814,-0.9073623358215461,0.3625197495480482,0.17674413766621755,-0.11846743467065003,-0.02439999999999995,0.027200000000000002,9.8095133,0.000409061543436171,0.004181517999569748,-0.000136353847812057,nan,nan,nan
107.89739367900029,1526840.7980647136,-4463000.155417287,4278797.890499314,-0.1346577749808563,-0.5004054096599313,-0.24543471020971147,-0.9073374315342848,0.3625350914847683,0.17682708766635236,-0.11848744407347662,-0.04439999999999991,-0.002799999999999997,9.8295133,0.000409061543436171,0.001999856434576836,-0.001227184630308513,nan,nan,nan
107.9723714290003,1526840.7879748964,-4463000.19291233,4278797.8721090555,-0.14123408604018478,-0.5002686010064924,-0.24347041924913532,-0.9073276677918066,0.36251314557821557,0.17691377223344726,-0.118499959043588,-0.05439999999999992,0.007200000000000012,9.7995133,-0.000681769239060285,0.001999856434576836,-0.001227184630308513,nan,nan,nan
