# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
382.945268,1523951.833,-4460631.582,4282222.701,-1.685866535,9.764392709,11.58533551,0.905438603,-0.352883086,0.078418751,-0.222497109,2.375416667,0.11275,9.6495633,-0.006926775,-0.039760782,0.042815108,nan,nan,nan
383.0242648,1523951.684,-4460630.717,4282223.728,-1.717913096,9.85364872,11.63288986,0.904913692,-0.353085321,0.078789833,-0.224174327,1.865416667,-0.39125,9.2485633,0.009435686,0.003872449,0.039542616,nan,nan,nan
383.0959899,1523951.56,-4460630.01,4282224.562,-1.688925884,9.823761809,11.68175429,0.90445271,-0.35348837,0.076972081,-0.226023375,2.085416667,-1.58125,10.3285633,0.030161471,0.06059565,0.03081597,nan,nan,nan
383.1740955,1523951.428,-4460629.24,4282225.478,-1.714217408,9.947853407,11.88818433,0.904168743,-0.353236366,0.075295923,-0.22810848,2.685416667,1.24875,10.4185633,0.010526517,0.058413988,0.035179293,nan,nan,nan
383.2461433,1523951.305,-4460628.526,4282226.331,-1.789544193,9.979866958,11.95303651,0.903720473,-0.35376856,0.075069448,-0.229132476,1.075416667,-0.19125,9.8985633,0.021434825,0.011508265,0.025361816,nan,nan,nan
383.3252511,1523951.163,-4460627.733,4282227.281,-1.80640417,10.00580773,12.1266257,0.903012433,-0.354850184,0.07586226,-0.229988718,2.145416667,0.12875,10.9485633,0.02797981,-0.017944166,0.028634308,nan,nan,nan
383.3965167,1523951.034,-4460627.021,4282228.144,-1.781887163,10.08194262,12.23104399,0.902440454,-0.355582609,0.076136034,-0.231009826,2.705416667,-0.07125,9.9285633,0.024707317,-0.002672535,0.03081597,nan,nan,nan
383.578827,1523949.567,-4460625.765,4282229.609,-3.721692718,8.998838326,11.86208551,0.904793962,-0.369960152,0.122334291,-0.171789678,1.015416667,-0.26125,10.8685633,0.044342271,0.039869865,0.026452646,42.445228,-71.137535,3.7
383.6494764,1523949.284,-4460625.082,4282230.509,-3.834774786,8.989806103,11.90622206,0.90426447,-0.370731162,0.122219266,-0.172993138,1.745416667,-0.47125,9.8885633,0.02797981,0.009326603,0.027543477,nan,nan,nan
383.7347151,1523948.995,-4460624.403,4282231.409,-3.944975438,8.983032515,12.02424524,0.9039071,-0.371037461,0.122042404,-0.174323862,2.115416667,0.16875,10.5485633,0.015980671,0.014780757,0.03081597,nan,nan,nan
383.8052979,1523948.678,-4460623.681,4282232.374,-4.080451656,8.969152646,12.11706312,0.903391271,-0.371586469,0.122591073,-0.17543984,1.735416667,-0.04125,10.3485633,0.018162333,-0.005945028,0.03081597,nan,nan,nan
383.9795207,1523947.967,-4460622.119,4282234.485,-4.440077901,8.818504774,12.26115533,0.902577279,-0.372636192,0.117076456,-0.181079066,1.125416667,-0.54125,10.6485633,0.033433963,0.078048942,0.035179293,nan,nan,nan
384.050714,1523947.652,-4460621.492,4282235.356,-4.558518051,8.768291579,12.29913728,0.901802297,-0.374114779,0.115513542,-0.182886224,1.275416667,-0.73125,10.3185633,0.059613902,0.048596511,0.028634308,nan,nan,nan
384.1277466,1523947.3,-4460620.816,4282236.304,-4.673339796,8.663319841,12.38424767,0.90118366,-0.375086291,0.114957258,-0.184290841,1.435416667,-0.83125,11.1785633,0.035615625,0.020234911,0.027543477,nan,nan,nan
384.199635,1523946.966,-4460620.196,4282237.191,-4.77069751,8.658095389,12.47882208,0.900225337,-0.376972794,0.114742575,-0.185256569,1.925416667,0.11875,10.3985633,0.061795564,0.002781618,0.020998493,nan,nan,nan
384.2769317,1523946.595,-4460619.523,4282238.161,-4.837689105,8.680520529,12.52567664,0.899543869,-0.377827232,0.115371953,-0.186431551,2.215416667,-0.27125,9.6085633,0.026888979,-0.00921752,0.034088462,nan,nan,nan
384.3480196,1523946.253,-4460618.909,4282239.046,-4.915987012,8.688709311,12.54977307,0.898821829,-0.378777808,0.11570909,-0.187771401,1.865416667,-0.43125,9.5685633,0.034524794,-0.001581705,0.038451785,nan,nan,nan
384.7398111,1523941.342,-4460606.618,4282252.289,-9.824999566,21.58343878,25.58175604,0.875426901,0.245515033,-0.140869035,0.391798449,1.645416667,-0.32925,10.3375633,0.035615625,0.034415711,0.024270985,42.445506,-71.137554,3.8
384.8118423,1523940.482,-4460604.727,4282254.53,-9.580095445,22.27432426,25.68484453,0.875952282,0.244131975,-0.141135528,0.391392311,2.145416667,-0.45125,9.1285633,0.026888979,0.013689926,0.018816831,nan,nan,nan
384.8841039,1523939.791,-4460603.121,4282256.382,-9.341417936,22.95403035,25.79909097,0.876519366,0.242600527,-0.140853607,0.391176491,1.285416667,0.54875,10.1885633,0.043251441,0.006054111,0.015544339,nan,nan,nan
384.9539063,1523939.135,-4460601.509,4282258.194,-9.054414264,23.55387073,25.93436208,0.877112078,0.240814087,-0.140608114,0.391040072,2.435416667,0.36875,10.5385633,0.050887256,0.010417434,0.015544339,nan,nan,nan
385.030999,1523938.437,-4460599.695,4282260.191,-8.789222446,24.21338255,26.06494008,0.877410878,0.23968103,-0.141825272,0.390626097,2.005416667,0.13875,10.0685633,0.013799009,0.035506542,0.024270985,nan,nan,nan
385.1026793,1523937.81,-4460597.967,4282262.051,-8.508942125,24.87857293,26.25148532,0.877682051,0.237963763,-0.143087154,0.39060662,1.665416667,0.39875,11.2985633,0.030161471,0.048596511,0.018816831,nan,nan,nan
385.1804087,1523937.148,-4460596.031,4282264.094,-8.320430817,25.57380368,26.42033258,0.878236497,0.237583858,-0.142692726,0.389734977,0.965416667,-0.50125,10.1485633,0.012708179,-0.012490012,0.024270985,nan,nan,nan
385.2533264,1523936.539,-4460594.158,4282266.029,-8.128245067,26.14342378,26.53473928,0.87881215,0.237881304,-0.142054415,0.38848711,2.015416667,-0.72125,9.3685633,-0.001472622,-0.028852474,0.03081597,nan,nan,nan
385.5325382,1523934.271,-4460586.865,4282273.431,-7.00447483,28.43896992,27.11408652,0.881190943,0.231497787,-0.140499728,0.387519191,2.585416667,0.12875,10.5485633,0.047614764,0.003872449,0.016635169,nan,nan,nan
385.60454,1523933.767,-4460584.819,4282275.382,-6.734389492,29.07474075,27.25635632,0.881791526,0.230252399,-0.140554946,0.386874457,1.945416667,0.49875,10.5285633,0.031252302,0.008235772,0.027543477,nan,nan,nan
385.708332,1523933.247,-4460582.57,4282277.49,-6.47919323,29.78585794,27.47137641,0.882422692,0.229415394,-0.140087693,0.386101294,1.315416667,0.03875,11.1285633,0.024707317,-0.00921752,0.024270985,nan,nan,nan
385.7875428,1523935.806,-4460597.191,4282265.356,-4.218236228,8.181108969,18.76184034,0.849978613,-0.408907298,-0.323464566,0.075510628,1.945416667,0.32875,11.2985633,0.022525656,0.016962419,0.025361816,42.445648,-71.137581,4
385.8570251,1523935.49,-4460596.578,4282266.763,-3.90246104,8.174742608,18.49659427,0.849791992,-0.409317462,-0.32376204,0.074100795,2.275416667,0.02875,9.7585633,-0.001472622,0.024598234,0.0319068,nan,nan,nan
385.9341448,1523935.189,-4460595.947,4282268.188,-3.631745636,8.204282358,18.20296888,0.849970909,-0.409447928,-0.323388536,0.072950012,1.945416667,-0.12125,8.9485633,-0.008017606,0.002781618,0.03081597,nan,nan,nan
386.00562,1523934.929,-4460595.361,4282269.49,-3.347524678,8.205093208,17.94417045,0.850587049,-0.409302196,-0.322114239,0.072220511,2.135416667,-0.07125,9.5385633,-0.014562591,-0.027761643,0.0319068,nan,nan,nan
386.0843935,1523934.666,-4460594.715,4282270.902,-3.008288581,8.19091217,17.70541678,0.850984489,-0.409535999,-0.320890349,0.071659262,2.035416667,0.29875,10.1085633,-0.001472622,-0.02339832,0.027543477,nan,nan,nan
386.1558548,1523934.451,-4460594.13,4282272.167,-2.714602185,8.119923416,17.49906694,0.850839687,-0.409932477,-0.321017107,0.070535154,1.695416667,-0.22125,10.6785633,0.00070904,0.018053249,0.028634308,nan,nan,nan
386.5307551,1523933.434,-4460591.087,4282278.724,-1.138243545,7.960013138,16.32206877,0.850103827,-0.411467301,-0.321805805,0.066777002,1.989416667,0.01875,10.1905633,0.001799871,0.013689926,0.017726,nan,nan,nan
386.6036024,1523933.351,-4460590.507,4282279.913,-0.823903832,7.940429818,16.06793505,0.849852308,-0.412151587,-0.321690161,0.066314134,2.255416667,-0.07125,9.9785633,0.01488984,0.006054111,0.017726,nan,nan,nan
386.9882283,1523929.358,-4460588.359,4282276.92,-1.864980075,2.069825334,-0.776941801,0.301612086,-0.860865897,-0.4076448,0.042021127,2.075416667,-0.10125,10.5485633,0.007035859,0.002999785,0.026343563,42.445795,-71.137623,4.2
387.0593261,1523929.195,-4460588.179,4282276.852,-1.81740754,2.269315137,-2.121676531,0.301343873,-0.861329351,-0.40687313,0.041927039,1.635416667,0.03875,10.1985633,0.008344855,-0.000490874,0.019907662,nan,nan,nan
387.1370133,1523929.053,-4460588.002,4282276.686,-1.756689216,2.446825866,-3.318767109,0.300225645,-0.862016332,-0.406162982,0.042708749,1.755416667,0.25875,10.1785633,0.038888117,-0.010308351,0.015544339,nan,nan,nan
387.207824,1523928.93,-4460587.83,4282276.453,-1.657688812,2.639052192,-4.375831583,0.299753111,-0.86255845,-0.405361155,0.042700447,2.395416667,0.66875,9.7785633,0.017071502,-0.000490874,0.025361816,nan,nan,nan
387.8872329,1523927.82,-4460586.062,4282273.522,-1.155005774,4.427881088,-14.66655078,0.298434971,-0.866458648,-0.398136099,0.040909982,2.020416667,0.07075,9.9715633,0.005617779,0.000272708,0.024707317,nan,nan,nan
387.9599181,1523927.724,-4460585.696,4282272.31,-1.110296446,4.701747044,-15.97943546,0.297072937,-0.867173938,-0.397593976,0.040939747,2.465416667,-0.65125,10.0085633,0.034524794,0.009326603,0.016635169,nan,nan,nan
388.1440644,1523922.452,-4460580.564,4282287.804,-5.528480802,0.066460764,-1.106145614,0.65300289,-0.527005228,-0.451076887,0.303944662,1.995416667,-0.39125,10.2285633,0.007254025,0.015871588,0.025361816,42.445935,-71.137671,4.7
388.2147326,1523922.03,-4460580.559,4282287.72,-5.393085425,-0.149965678,-1.722646716,0.653202069,-0.527482079,-0.450505384,0.303536838,2.245416667,0.46875,10.3685633,0.005072363,-0.002672535,0.022089323,nan,nan,nan
388.2899688,1523921.625,-4460580.57,4282287.59,-5.266437719,-0.29858315,-2.352050862,0.653401793,-0.528023397,-0.450221122,0.302586073,2.555416667,0.48875,9.5085633,-0.002563452,0.010417434,0.028634308,nan,nan,nan
388.3610592,1523921.25,-4460580.592,4282287.423,-5.209140216,-0.415757878,-2.996665513,0.653282792,-0.528768586,-0.44995467,0.301937365,2.825416667,-0.48125,8.9285633,0.009435686,0.012599096,0.024270985,nan,nan,nan
388.4401775,1523920.838,-4460580.625,4282287.186,-5.115553095,-0.665805749,-3.640085659,0.653649378,-0.529131165,-0.449394551,0.301342394,2.025416667,-0.16125,10.5285633,-0.001472622,-0.002672535,0.024270985,nan,nan,nan
388.5141398,1523920.472,-4460580.672,4282286.926,-5.028919728,-0.791119066,-4.252508323,0.653858971,-0.529669385,-0.448604,0.301119975,2.525416667,0.04875,9.1585633,0.010526517,-0.00921752,0.024270985,nan,nan,nan
388.5918171,1523920.07,-4460580.735,4282286.585,-4.966996642,-0.963364385,-4.868754408,0.65413491,-0.530143617,-0.447716865,0.301006437,1.545416667,-0.07125,9.4585633,0.009435686,-0.012490012,0.020998493,nan,nan,nan
388.6619602,1523919.721,-4460580.803,4282286.243,-4.834066093,-1.13377676,-5.427394086,0.65450952,-0.530404476,-0.44663303,0.301342524,2.225416667,0.72875,10.0085633,0.012708179,-0.027761643,0.016635169,nan,nan,nan
388.7445147,1523919.368,-4460580.886,4282285.848,-4.730863687,-1.250113631,-6.064246287,0.654746891,-0.530759123,-0.446061303,0.301049128,2.825416667,0.19875,9.0485633,0.003981532,-0.005945028,0.019907662,nan,nan,nan
388.9175954,1523918.504,-4460581.114,4282284.74,-4.490901925,-1.802623051,-7.598930073,0.655449276,-0.530897537,-0.444663734,0.301344015,2.365416667,-0.11125,10.4085633,0.002890702,-0.014671674,0.008999354,nan,nan,nan
388.9939461,1523918.162,-4460581.251,4282284.162,-4.31105527,-2.000335708,-8.257635532,0.655300852,-0.531219229,-0.444475428,0.3013777,3.105416667,0.79875,10.2585633,0.009435686,0.000599957,0.004636031,nan,nan,nan
389.0659949,1523917.851,-4460581.396,4282283.565,-4.211998518,-2.140131284,-8.84211655,0.655537307,-0.531287288,-0.444396417,0.300859572,2.215416667,0.35875,9.3785633,-0.008017606,0.003872449,0.013362677,nan,nan,nan
389.1494544,1523914.581,-4460573.099,4282298.681,-4.701095216,0.082928883,16.66747473,0.109881327,0.193288958,0.890977579,-0.395884361,2.045416667,-0.06125,8.6285633,-0.010199268,-0.024489151,0.012271846,42.446078,-71.13773,5.1
389.2184142,1523914.231,-4460573.093,4282299.924,-5.28989738,0.208790622,15.75130525,0.108283224,0.193294115,0.891305165,-0.39558467,2.535416667,-0.35125,9.1085633,-0.018925914,-0.03757912,0.014453508,nan,nan,nan
389.591354,1523912.26,-4460573.015,4282305.791,-8.292962029,0.993824544,10.88784473,0.10498436,0.194976034,0.890907225,-0.396543753,2.865416667,0.42875,9.3985633,0.001036289,-0.013035428,0.015980671,nan,nan,nan
389.6600831,1523911.687,-4460572.947,4282306.544,-8.865319932,1.11030417,9.993983802,0.104143744,0.194669989,0.891200462,-0.396256752,2.925416667,-0.00125,9.6485633,-0.014562591,-0.024489151,-0.000818123,nan,nan,nan
389.7403502,1523911.064,-4460572.869,4282307.246,-9.420367545,1.202941471,9.082017639,0.104050532,0.194416726,0.891216869,-0.396368663,2.445416667,-0.09125,9.7985633,0.002890702,-0.005945028,-0.005181446,nan,nan,nan
389.8108588,1523910.311,-4460572.772,4282307.972,-10.0711772,1.31450046,8.012642982,0.10432143,0.194316034,0.891332276,-0.396087228,2.685416667,0.18875,10.0885633,-0.005835945,0.006054111,-0.006272277,nan,nan,nan
389.8805705,1523909.602,-4460572.68,4282308.536,-10.65708589,1.434003451,7.071356649,0.104324441,0.194178334,0.891480763,-0.395819701,2.975416667,0.31875,9.9485633,-0.008017606,-0.000490874,-0.005181446,nan,nan,nan
389.9512519,1523908.853,-4460572.579,4282309.033,-11.25227391,1.536263795,6.119155081,0.104250712,0.193725188,0.891621496,-0.395744171,3.005416667,0.26875,10.2885633,-0.002563452,-0.007035859,-0.011726431,nan,nan,nan
390.0210591,1523908.063,-4460572.471,4282309.463,-11.82249457,1.638629986,5.166050161,0.104162072,0.193279751,0.89179241,-0.395600174,2.685416667,0.36875,10.1685633,-0.004745114,-0.007035859,-0.011726431,nan,nan,nan
390.2036624,1523905.729,-4460563.733,4282311.604,-18.59962683,15.86769447,2.130015191,0.522567223,0.520995998,0.674752056,0.014011807,2.325416667,-0.00125,10.3885633,-0.024380068,-0.017944166,-0.005181446,42.446221,-71.137795,5.3
390.2760842,1523904.282,-4460562.498,4282311.77,-19.24649693,16.94434458,1.433283215,0.521825202,0.520908121,0.675391778,0.014111527,2.595416667,0.12875,9.1185633,-0.010199268,-0.020125828,-0.011726431,nan,nan,nan
390.348448,1523902.889,-4460561.272,4282311.873,-19.79927129,17.91904671,0.769177973,0.5210826,0.520692958,0.676132206,0.014035975,2.255416667,0.55875,8.5485633,-0.005835945,-0.025579982,-0.013908092,nan,nan,nan
390.731887,1523895.489,-4460554.575,4282312.161,-23.04039292,23.24947704,-2.688346313,0.521554698,0.519382936,0.67661468,0.020362663,2.676416667,0.21675,9.7395633,-0.017835083,0.018053249,-0.02372557,nan,nan,nan
390.9083247,1523891.202,-4460550.249,4282311.661,-24.5555651,25.97661255,-4.413675469,0.519762851,0.518730866,0.678425148,0.022454099,2.905416667,0.74875,9.6285633,-0.021107576,-0.011399182,-0.026998062,nan,nan,nan
390.9799626,1523889.442,-4460548.387,4282311.344,-25.1635441,26.98357204,-5.067098643,0.519742219,0.518660253,0.678445576,0.023899157,2.595416667,0.11875,9.4385633,-0.02656173,0.020234911,-0.022634739,nan,nan,nan
391.0545795,1523887.583,-4460546.394,4282310.97,-25.7946609,28.04831669,-5.813320836,0.520055643,0.518098712,0.678578837,0.025428626,2.105416667,0.72875,10.1485633,-0.015653422,0.025689065,-0.033543047,nan,nan,nan
391.1249062,1523885.746,-4460544.396,4282310.556,-26.39153199,29.01613866,-6.49610399,0.519393929,0.517726581,0.679320797,0.02669062,1.915416667,0.19875,9.3285633,-0.02765256,-0.004854197,-0.036815539,nan,nan,nan
391.2074995,1523895.708,-4460554.737,4282322.237,-20.620983,19.20108262,6.573841268,0.716097222,0.047654782,0.634862464,0.286152831,2.995416667,0.99875,8.9685633,-0.018925914,-0.031034136,-0.041178862,42.446361,-71.137859,5.3
391.5781988,1523887.961,-4460547.523,4282324.707,-24.30289099,23.15728056,5.727303129,0.714061328,0.047566403,0.63485291,0.29123125,2.575416667,0.83875,8.9985633,-0.017289668,-0.005399612,-0.022743822,nan,nan,nan
391.6527719,1523886.144,-4460545.791,4282325.135,-25.10851628,23.97505566,5.577682297,0.713252608,0.046263007,0.635139218,0.29279451,2.655416667,0.74875,10.0785633,-0.000381791,-0.007035859,-0.058632155,nan,nan,nan
391.9357483,1523879.28,-4460539.238,4282326.66,-27.83116346,27.02214864,4.947700229,0.709119396,0.04065388,0.63701313,0.299518309,2.315416667,1.22875,9.3985633,0.00070904,-0.014671674,-0.070631293,nan,nan,nan
392.0131154,1523876.88,-4460536.907,4282327.087,-28.76238195,27.98704311,4.78881093,0.708365756,0.03901982,0.636858927,0.301837899,2.735416667,1.05875,10.2285633,-0.009108437,0.00496328,-0.067358801,nan,nan,nan
392.0840473,1523874.81,-4460534.893,4282327.431,-29.52042115,28.78700602,4.637673686,0.707778157,0.036939334,0.636886885,0.303415001,2.515416667,1.04875,9.9185633,0.012708179,0.008235772,-0.072812955,nan,nan,nan
392.1552331,1523872.715,-4460532.85,4282327.76,-30.26192989,29.58972586,4.460702041,0.706933865,0.035556507,0.637007659,0.305289188,2.065416667,1.13875,9.8585633,-0.005835945,-0.003763366,-0.069540462,nan,nan,nan
392.2324799,1523886.332,-4460545.059,4282335.339,-16.23417995,12.11030685,26.88630343,-0.688913157,0.040558417,-0.592343723,-0.415791524,2.705416667,1.20875,9.8985633,0.008344855,-0.033215797,-0.068449632,42.446503,-71.137931,5.5
392.5052021,1523881.814,-4460541.689,4282342.821,-19.16090217,14.95160023,26.67551365,-0.687129655,0.049313266,-0.589695504,-0.421521353,2.885416667,1.10875,10.1485633,0.011617348,0.030052388,-0.071722124,nan,nan,nan
392.5757373,1523880.464,-4460540.635,4282344.701,-19.89764302,15.66631247,26.59248462,-0.686218864,0.050648714,-0.589289134,-0.423410788,2.495416667,0.94875,9.9585633,-0.009108437,0.006054111,-0.070631293,nan,nan,nan
392.6540016,1523878.905,-4460539.407,4282346.786,-20.79471003,16.50273958,26.51718701,-0.684689575,0.052204449,-0.589435797,-0.425488335,2.365416667,0.89875,11.0985633,-0.000381791,-0.011399182,-0.076085447,nan,nan,nan
393.0323641,1523871.244,-4460533.327,4282356.555,-24.65426321,20.16203759,26.3296132,-0.678851224,0.058898087,-0.589322647,-0.434040148,3.135416667,1.20875,10.0885633,-0.001036289,-0.005181446,-0.066704302,nan,nan,nan
393.1063897,1523869.174,-4460531.635,4282358.765,-25.52303375,21.01403006,26.28944489,-0.677450825,0.060867047,-0.589144658,-0.436192795,2.995416667,1.49875,10.0785633,0.001799871,0.000599957,-0.077176278,nan,nan,nan
393.1778503,1523867.35,-4460530.133,4282360.644,-26.28822764,21.69339026,26.19640047,-0.676492081,0.061971482,-0.588574022,-0.438290567,2.825416667,0.44875,9.8585633,-0.018925914,0.00496328,-0.070631293,nan,nan,nan
393.2618721,1523876.824,-4460537.234,4282348.686,-24.32292328,12.02801584,16.30260546,-0.667793203,0.431944277,-0.549307437,-0.256393681,3.415416667,0.73875,9.8685633,-0.000381791,0.003872449,-0.072812955,42.446643,-71.137996,5.4
393.3330574,1523874.967,-4460536.316,4282349.931,-25.19956869,12.14696519,16.06081678,-0.667592847,0.432971706,-0.547706407,-0.258598113,3.665416667,1.54875,10.3785633,-0.022198406,0.007144942,-0.072812955,nan,nan,nan
393.40926,1523873.046,-4460535.39,4282351.155,-26.12251652,12.29380878,15.75352494,-0.667349204,0.434742703,-0.545731084,-0.260425433,2.745416667,1.06875,10.8485633,-0.005835945,0.022416573,-0.081539601,nan,nan,nan
393.48157,1523871.164,-4460534.505,4282352.29,-26.93381363,12.45108477,15.483158,-0.667069816,0.436100559,-0.543958681,-0.262570213,2.875416667,1.33875,9.9785633,-0.016744253,0.012599096,-0.083721263,nan,nan,nan
393.5598311,1523869.06,-4460533.532,4282353.499,-27.83357222,12.59184528,15.18248776,-0.666813582,0.437829372,-0.541820769,-0.264755251,3.055416667,1.10875,10.3385633,-0.012380929,0.020234911,-0.086993755,nan,nan,nan
393.631985,1523867.043,-4460532.619,4282354.6,-28.63270937,12.78352804,14.93993758,-0.66618698,0.439557258,-0.540114452,-0.266947005,2.715416667,1.89875,9.6385633,-0.005835945,0.008235772,-0.091357078,nan,nan,nan
393.7208991,1523864.787,-4460531.612,4282355.777,-29.50708806,12.95456773,14.59251684,-0.666141362,0.440786953,-0.537926748,-0.269438978,2.555416667,0.76875,9.8185633,-0.02765256,0.016962419,-0.083721263,nan,nan,nan
393.7924367,1523862.381,-4460530.556,4282356.967,-30.43725716,13.15496313,14.32176114,-0.665820766,0.442326745,-0.535781255,-0.271970965,2.735416667,1.88875,10.0685633,-0.018925914,0.013689926,-0.086993755,nan,nan,nan
393.8687796,1523860.051,-4460529.549,4282358.063,-31.27271548,13.3504135,14.05257287,-0.665767555,0.443505929,-0.533611776,-0.274434922,2.675416667,1.70875,9.5685633,-0.028743391,0.016962419,-0.084812093,nan,nan,nan
393.9409862,1523857.801,-4460528.588,4282359.074,-32.04563615,13.49876745,13.77567041,-0.665437279,0.444995466,-0.531652931,-0.27661783,2.955416667,1.16875,9.5485633,-0.015653422,0.015871588,-0.089175416,nan,nan,nan
394.0142704,1523855.444,-4460527.596,4282360.087,-32.88604108,13.67589314,13.50867871,-0.665022318,0.446846297,-0.529545606,-0.278666745,2.555416667,1.59875,10.1085633,-0.006926775,0.021325742,-0.092447909,nan,nan,nan
394.0854088,1523853.102,-4460526.622,4282361.049,-33.6518089,13.85692577,13.21071519,-0.66398168,0.449018271,-0.527929265,-0.280716249,2.355416667,1.10875,9.4085633,0.010526517,0.006054111,-0.098992894,nan,nan,nan
394.1626083,1523850.515,-4460525.556,4282362.065,-34.47557407,14.05487679,12.93694252,-0.662935858,0.450787437,-0.526236542,-0.283516909,2.605416667,1.69875,9.3885633,-0.008017606,-0.004854197,-0.100083724,nan,nan,nan
394.2338004,1523848.053,-4460524.552,4282362.989,-35.19582702,14.22568869,12.62181295,-0.661492754,0.453331151,-0.524759774,-0.285561526,2.555416667,0.80875,8.8085633,0.023616486,0.000599957,-0.105537878,nan,nan,nan
394.4184922,1523869.126,-4460530.946,4282359.039,-10.18126063,-15.51811873,1.761581189,0.2933707,0.437408924,0.593936792,0.608149779,2.585416667,1.09875,9.4585633,0.033433963,0.000599957,-0.109901201,42.44678,-71.138058,5.4
394.4909866,1523868.333,-4460532.154,4282359.177,-10.1986115,-14.19008746,1.393801229,0.291041939,0.435058588,0.595670929,0.609257548,2.385416667,1.48875,10.2185633,0.001799871,0.000599957,-0.100083724,nan,nan,nan
394.5634682,1523867.596,-4460533.18,4282359.277,-10.19286349,-12.91413813,1.026088921,0.288636769,0.432766772,0.598155031,0.609600112,2.015416667,1.52875,10.8885633,0.025798148,-0.016853336,-0.110992032,nan,nan,nan
394.6356897,1523866.861,-4460534.112,4282359.351,-10.26682971,-11.74622472,0.648715669,0.28651882,0.430383042,0.599739966,0.610728562,2.155416667,0.70875,9.2585633,0.001799871,0.006054111,-0.103356217,nan,nan,nan
394.7247108,1523866.049,-4460535.04,4282359.403,-10.24038404,-10.39572122,0.334660391,0.284317072,0.427700048,0.601437029,0.611972199,2.755416667,2.40875,10.2785633,0.002890702,0.009326603,-0.102265386,nan,nan,nan
394.7957761,1523865.217,-4460535.885,4282359.43,-10.19992303,-8.968530753,-0.034764565,0.281875736,0.425456979,0.602146081,0.613964597,2.235416667,2.23875,10.8185633,-0.028743391,0.013689926,-0.091357078,nan,nan,nan
394.8721388,1523864.437,-4460536.571,4282359.427,-10.23378507,-7.651717496,-0.396090854,0.279727162,0.423329414,0.602371504,0.616192741,2.445416667,1.36875,10.3485633,-0.039651699,0.023507403,-0.086993755,nan,nan,nan
394.9441203,1523863.7,-4460537.122,4282359.399,-10.32478915,-6.45195818,-0.709409742,0.277903286,0.420946917,0.603184077,0.617853079,3.045416667,0.90875,9.6185633,-0.016744253,0.023507403,-0.09353874,nan,nan,nan
395.0170199,1523862.947,-4460537.592,4282359.347,-10.36749859,-5.231891255,-1.049411527,0.275866777,0.418730762,0.60362184,0.619840903,2.435416667,1.32875,9.8385633,-0.032015883,0.023507403,-0.091357078,nan,nan,nan
395.08884,1523862.202,-4460537.968,4282359.272,-10.41846513,-4.039119724,-1.399947613,0.273632143,0.416932301,0.604196388,0.621481803,2.265416667,1.11875,9.7185633,-0.029834222,0.008235772,-0.088084586,nan,nan,nan
395.165149,1523861.408,-4460538.276,4282359.165,-10.42540281,-2.759622586,-1.723102936,0.270895343,0.415292287,0.605007281,0.622988138,2.515416667,1.94875,9.9585633,-0.028743391,-0.005945028,-0.090266247,nan,nan,nan
395.5439169,1523864.595,-4460523.653,4282368.44,10.07051755,12.75244074,4.53479613,-0.228161736,0.843995481,-0.129426763,0.467827494,2.425416667,1.50475,10.0945633,-0.036379207,0.026779896,-0.077176278,42.44691,-71.138108,5.6
395.6176498,1523865.392,-4460522.643,4282368.799,10.54219946,12.78758867,3.843771374,-0.22967234,0.844466641,-0.126303648,0.467091102,2.625416667,1.37875,10.2685633,0.005072363,0.001690788,-0.090266247,nan,nan,nan
395.7156685,1523866.146,-4460521.728,4282369.074,10.96813259,12.8330771,3.237095512,-0.231785363,0.844502286,-0.124069043,0.466581512,2.825416667,1.30875,10.0485633,-0.022198406,0.009326603,-0.083721263,nan,nan,nan
395.7873633,1523867.218,-4460520.474,4282369.391,11.55202613,12.96313242,2.420288491,-0.234178627,0.844269259,-0.120402791,0.466768633,2.925416667,0.72875,9.6685633,-0.006926775,0.028961557,-0.084812093,nan,nan,nan
396.1643296,1523871.572,-4460515.588,4282370.303,13.73662266,13.15452503,-0.809498287,-0.246238858,0.84277001,-0.110930722,0.465617343,2.607416667,1.47375,10.0565633,-0.033106714,0.018053249,-0.072812955,nan,nan,nan
396.5348251,1523876.668,-4460510.708,4282370.002,15.921557,13.41665105,-4.131133416,-0.257713151,0.841957364,-0.09885594,0.463593823,2.235416667,1.08875,10.2285633,-0.024052819,0.015762505,-0.085902924,nan,nan,nan
396.6096784,1523859.72,-4460513.473,4282379.328,2.065623145,9.094343991,11.69797828,0.445086181,-0.36661491,-0.662781906,0.47771534,2.995416667,2.11875,10.0185633,-0.036379207,-0.00921752,-0.073903786,42.447043,-71.138141,5.1
396.6800305,1523859.876,-4460512.785,4282380.213,2.024013285,8.886017875,10.87521454,0.443074988,-0.365510498,-0.664518708,0.478018324,2.825416667,0.29875,10.2685633,-0.010199268,0.038779034,-0.065177139,nan,nan,nan
396.7624726,1523860.024,-4460512.137,4282381.006,2.134369643,8.701228558,10.09197527,0.440366037,-0.364987055,-0.666243781,0.47852004,1.975416667,2.19875,10.5385633,0.007254025,0.058413988,-0.068449632,nan,nan,nan
