# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
473.61757630600005,1526380.866517957,-4463096.900149406,4278838.7130527245,-2.5661639767466764,-1.8769524241425388,0.46672589058869024,-0.7426785913480147,0.3892490362872222,-0.16069706019777893,0.5206631858537085,-0.0484,2.5272,8.743513300000002,-0.38000181139046535,0.13617931488685756,-0.17339846118563665,nan,nan,nan
473.70582234799986,1526382.9301012892,-4463097.602582177,4278837.401998976,1.1241184905424881,-3.009630053468493,-1.5380177345134907,-0.6399755054672825,0.4906671903138885,-0.12050145074315169,0.5789269916638115,0.9815999999999999,-1.9828000000000001,11.103513300000001,-0.26764624079333044,0.23871740844152442,0.30438542154781106,42.403701,-71.119271,22.9
473.77973164000014,1526383.020435124,-4463097.844435172,4278837.278404319,1.3933547455215467,-3.0989050076245657,-1.5378381020515772,-0.6361620283917399,0.4974471128916901,-0.15049826300377556,0.5702582896353374,1.5316,-0.45280000000000004,11.703513300000001,-0.30364365661571346,-0.692852079810449,0.26293385181294576,nan,nan,nan
473.8583044730003,1526383.1301384715,-4463098.088422035,4278837.157325327,1.5519536825287996,-3.2874678554676127,-1.5210303124796793,-0.6445406187672903,0.4911242193856143,-0.16164725287380022,0.5632357926189064,1.1816,0.6772,12.2135133,-0.3963642731279122,-0.1452550269972281,-0.06976953684847333,nan,nan,nan
473.9326729730001,1526383.2451597075,-4463098.332068878,4278837.044595941,1.722380147457318,-3.252566776956743,-1.8401678150130119,-0.6404501594669056,0.4903589447750725,-0.13238538749123677,0.5760605942550073,-0.4084,-2.3228,7.873513300000002,0.5417501998190399,0.6728680598751139,-0.09922196797587764,nan,nan,nan
474.0092266820002,1526383.3770849842,-4463098.581198418,4278836.903648747,1.7334916978068553,-3.128699491591124,-2.1146902164795067,-0.6141980859411723,0.5189023013032904,-0.140958130203408,0.577608794093938,-0.2084,0.03720000000000001,6.533513300000001,0.6901031862385579,-0.6437646945981085,0.4320126230998964,nan,nan,nan
474.0835386819999,1526383.505790965,-4463098.813493927,4278836.746640047,1.7066960346522193,-3.0587515705207764,-2.328961597900541,-0.5941716835225124,0.5329689067896027,-0.1431136766900342,0.5851688910020114,0.1316,1.2872,7.143513300000001,0.5079344455616498,-0.22488567411946936,0.41346849979745665,nan,nan,nan
474.15966088999994,1526383.6362769785,-4463099.047351797,4278836.568578512,1.6728382673660118,-3.0769991063321567,-2.5889943370861443,-0.5778885283391552,0.5314352638550428,-0.14564183300407108,0.602004872223876,-0.7784,1.6772,7.793513300000002,0.22759093446006057,0.15799593053678668,0.5520040091745065,nan,nan,nan
474.23448164,1526383.7612761245,-4463099.277273761,4278836.375121627,1.7250439423705701,-3.261008979913826,-2.5965539250333705,-0.5715605571668203,0.5177829988857159,-0.14144424547296094,0.6206551550864604,0.9316,2.9672,11.343513300000001,0.019242255003237483,0.5256059042380923,0.38401606867005234,nan,nan,nan
474.31101176500033,1526383.8924997135,-4463099.525337762,4278836.177602528,1.9726266886544273,-3.4969851793107267,-2.5298719080342273,-0.5868218525648274,0.4979569362913091,-0.16179781684902636,0.6176572431141649,1.4816,1.3772,13.503513300000002,-0.8490590478639415,0.033641221332190704,0.05676683392111557,nan,nan,nan
