# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
483.718422,1524654.597,-4459964.214,4282719.644,11.00115507,-25.30487982,-21.3115093,-0.525440877,0.79112994,-0.017835734,-0.312581493,1.635416667,-0.33125,9.8285633,0.005072363,-0.008126689,0.017726,nan,nan,nan
483.790687,1524655.367,-4459965.984,4282718.153,10.55897516,-25.48153265,-22.03334628,-0.525439717,0.791210906,-0.018742037,-0.312325379,1.905416667,-0.12125,10.6585633,0.009435686,-0.007035859,0.024270985,nan,nan,nan
483.86147,1524656.108,-4459967.772,4282716.607,10.1130946,-25.62436241,-22.81307202,-0.525916782,0.791126485,-0.019403341,-0.311695259,2.085416667,-1.02125,10.4785633,-0.005835945,0.003872449,0.028634308,nan,nan,nan
483.941136,1524656.861,-4459969.682,4282714.907,9.590663036,-25.74696942,-23.59595076,-0.525692774,0.791475886,-0.020515101,-0.311114385,1.125416667,-0.88125,10.3385633,0.019253163,-0.000490874,0.029725139,nan,nan,nan
484.011976,1524657.551,-4459971.534,4282713.21,9.15106426,-25.8524392,-24.35644459,-0.525808292,0.791567396,-0.021590033,-0.310613215,1.815416667,-0.74125,9.7485633,0.008344855,-0.003763366,0.0319068,nan,nan,nan
484.086029,1524658.218,-4459973.417,4282711.435,8.694559747,-25.99225617,-25.13758167,-0.526631712,0.791005592,-0.022931706,-0.310553267,1.925416667,-0.71125,10.2385633,-0.014562591,-0.02230749,0.037360954,nan,nan,nan
484.158125,1524658.841,-4459975.28,4282709.633,8.253125722,-26.13148283,-25.89234504,-0.52696122,0.790986775,-0.024096145,-0.309953498,1.945416667,-0.52125,10.1485633,0.002890702,-0.003763366,0.037360954,nan,nan,nan
484.230336,1524659.465,-4459977.254,4282707.677,7.755773388,-26.2614597,-26.67682823,-0.527231647,0.791202375,-0.024958058,-0.308873256,1.455416667,-0.62125,10.1485633,0.005072363,0.012599096,0.035179293,nan,nan,nan
484.30242,1524660.015,-4459979.117,4282705.785,7.331058482,-26.34878364,-27.42849934,-0.527901077,0.791081807,-0.026137125,-0.307939731,1.845416667,-0.85125,9.4985633,-0.005835945,0.002781618,0.046087601,nan,nan,nan
484.379797,1524660.626,-4459981.313,4282703.499,6.788052803,-26.51277936,-28.35370637,-0.528896546,0.790517949,-0.028100752,-0.307506366,1.915416667,-1.11125,10.4985633,-0.011290099,-0.020125828,0.050450924,nan,nan,nan
484.451547,1524656.188,-4459966.531,4282713.611,3.385982618,-14.92284012,-13.95265178,0.337980012,-0.574346651,0.716587853,-0.205906008,1.515416667,-0.77125,9.7785633,-0.014562591,-0.004854197,0.064631724,42.45085,-71.126816,38.3
484.529667,1524656.455,-4459967.709,4282712.51,3.055792121,-15.04312254,-14.96335321,0.337864487,-0.572201785,0.71796728,-0.207257549,1.465416667,-0.94125,10.4285633,0.00070904,0.016962419,0.071176709,nan,nan,nan
484.601994,1524656.673,-4459968.784,4282711.441,2.786198439,-15.14671998,-15.8179122,0.337546039,-0.5704672,0.719219507,-0.208214185,1.965416667,-1.25125,9.6885633,0.00070904,0.007144942,0.065722555,nan,nan,nan
484.680039,1524656.887,-4459969.944,4282710.229,2.491802291,-15.260829,-16.76131602,0.337235137,-0.568781291,0.720383096,-0.209304804,1.725416667,-1.23125,9.9885633,0.003981532,0.009326603,0.060268401,nan,nan,nan
484.762147,1524657.818,-4459975.646,4282703.966,0.920924407,-15.80003815,-21.34902886,0.332644911,-0.560377479,0.728479,-0.211288408,1.757416667,-0.87525,10.0165633,-0.002563452,-0.016853336,0.065722555,nan,nan,nan
484.838659,1524657.89,-4459976.881,4282702.297,0.689474998,-15.89834919,-22.31520466,0.330701928,-0.559052284,0.730304013,-0.211548644,1.425416667,-2.07125,9.6285633,0.011617348,-0.040851613,0.063540893,nan,nan,nan
484.910849,1524657.939,-4459978.021,4282700.698,0.37448542,-16.01659775,-23.16720952,0.328967782,-0.557964239,0.731749762,-0.212128247,2.275416667,-0.78125,9.9185633,0.020343994,-0.033215797,0.060268401,nan,nan,nan
484.988936,1524657.969,-4459979.278,4282698.88,0.129871093,-16.11694759,-24.11174417,0.327882452,-0.556725084,0.732723698,-0.213696659,1.735416667,-1.90125,9.4485633,0.02907064,0.000599957,0.055905078,nan,nan,nan
485.061044,1524657.979,-4459980.638,4282696.845,-0.208848994,-16.27599413,-25.1397198,0.326592833,-0.555846662,0.733287272,-0.21601247,2.175416667,-1.21125,10.1885633,0.047614764,0.008235772,0.047178431,nan,nan,nan
485.133811,1524657.964,-4459981.849,4282694.975,-0.544435368,-16.32379086,-26.08697595,0.324586248,-0.555517239,0.734129224,-0.217022229,1.015416667,-0.37125,9.8485633,0.04216061,-0.029943305,0.039542616,nan,nan,nan
485.205687,1524660.126,-4459976.292,4282702.217,-0.522254639,-12.1735909,-20.9624825,0.489898339,-0.832544546,-0.030571402,0.256777307,1.365416667,0.27875,9.8585633,0.032343133,-0.031034136,0.043905939,42.450716,-71.1268,38.8
485.282787,1524659.98,-4459979.692,4282696.363,-1.73310398,-12.17302326,-24.2323787,0.489548615,-0.832883121,-0.022504846,0.257179692,1.975416667,-1.13125,8.4585633,0.018162333,-0.029943305,0.046087601,nan,nan,nan
485.354473,1524659.856,-4459980.565,4282694.625,-2.097615502,-12.25117692,-25.09865563,0.489089101,-0.833242188,-0.02045662,0.257061928,1.785416667,-1.06125,9.7985633,0.030161471,-0.02230749,0.046087601,nan,nan,nan
485.43315,1524659.704,-4459981.454,4282692.802,-2.540041719,-12.43029008,-26.00080989,0.489215078,-0.833511301,-0.01883568,0.25607174,1.375416667,-0.89125,11.4785633,0.011617348,0.002781618,0.051541754,nan,nan,nan
485.505043,1524659.521,-4459982.349,4282690.93,-2.936963789,-12.58248511,-26.87577891,0.489154319,-0.833991971,-0.017295198,0.254727934,1.675416667,-0.69125,10.8485633,0.018162333,0.013689926,0.053723416,nan,nan,nan
485.58381,1524659.294,-4459983.32,4282688.857,-3.367358502,-12.72105779,-27.83964539,0.488543352,-0.834875849,-0.015484865,0.253116434,1.685416667,-1.14125,10.7485633,0.035615625,0.018053249,0.055905078,nan,nan,nan
485.655789,1524659.053,-4459984.233,4282686.858,-3.78693548,-12.8502853,-28.68251653,0.48911873,-0.834898241,-0.013459649,0.252044905,1.105416667,-0.58125,10.5685633,0.00070904,-0.002672535,0.065722555,nan,nan,nan
485.743902,1524658.755,-4459985.242,4282684.607,-4.257083957,-12.90583464,-29.62978028,0.48899666,-0.835096751,-0.010552304,0.251762454,0.875416667,-1.46125,9.8585633,0.023616486,-0.028852474,0.064631724,nan,nan,nan
485.816446,1524658.449,-4459986.171,4282682.474,-4.606744118,-12.91041526,-30.49911238,0.489641403,-0.834861726,-0.007991395,0.251382842,1.735416667,-1.49125,8.8685633,-0.000381791,-0.027761643,0.068995047,nan,nan,nan
485.892474,1524658.051,-4459987.286,4282679.84,-5.121139495,-13.03989493,-31.57144797,0.489324382,-0.835371953,-0.004631515,0.250387496,1.265416667,-1.31125,10.6285633,0.031252302,-0.015762505,0.074449201,nan,nan,nan
485.964495,1524657.684,-4459988.222,4282677.574,-5.557752853,-13.15592154,-32.41458877,0.489300051,-0.835546192,-0.001812017,0.249889452,0.905416667,-0.72125,10.5185633,0.022525656,-0.025579982,0.072267539,nan,nan,nan
486.0427,1524665.052,-4459985.658,4282691.167,4.13672744,-17.44614092,-19.37834408,0.47951137,-0.216742467,-0.830199508,0.184011756,1.225416667,-2.32125,9.3385633,0.015980671,-0.024489151,0.077721693,42.45059,-71.126773,39.2
486.114689,1524665.372,-4459987.008,4282689.668,4.434503225,-17.44190645,-20.34199859,0.480570166,-0.219870106,-0.828910204,0.183350282,1.105416667,-1.80125,10.6785633,0.024707317,-0.020125828,0.08753917,nan,nan,nan
486.187835,1524665.695,-4459988.278,4282688.187,4.654426494,-17.3807028,-21.21587757,0.482048927,-0.222617565,-0.827505606,0.182495818,1.225416667,-1.62125,9.4685633,0.01488984,-0.033215797,0.089720832,nan,nan,nan
486.259664,1524666.028,-4459989.522,4282686.669,4.879805981,-17.3587189,-22.08394557,0.483149499,-0.225678254,-0.826366857,0.180979847,1.195416667,-1.98125,9.8985633,0.005072363,-0.015762505,0.103901632,nan,nan,nan
486.336578,1524666.402,-4459990.851,4282684.977,5.222116738,-17.32989798,-23.01847218,0.483944512,-0.229395752,-0.825218599,0.1794145,0.695416667,-1.20125,10.8385633,0.013799009,-0.004854197,0.110446617,nan,nan,nan
486.408358,1524666.779,-4459992.102,4282683.317,5.491155079,-17.32319665,-23.90680484,0.484254127,-0.233141099,-0.824244939,0.178223035,1.045416667,-1.83125,10.5085633,0.025798148,0.006054111,0.109355786,nan,nan,nan
486.487155,1524667.207,-4459993.454,4282681.45,5.744245652,-17.28567965,-24.85588765,0.484683095,-0.237223063,-0.823096315,0.1769745,1.175416667,-1.78125,9.8885633,0.026888979,0.002781618,0.110446617,nan,nan,nan
486.558615,1524667.623,-4459994.706,4282679.65,5.946058736,-17.22053721,-25.71106796,0.485594057,-0.240927133,-0.821625009,0.176309027,1.135416667,-1.70125,9.1885633,0.035615625,-0.017944166,0.107174124,nan,nan,nan
486.636918,1524668.093,-4459996.067,4282677.617,6.232986219,-17.19402246,-26.7024241,0.486450284,-0.244880784,-0.820204788,0.175110333,1.305416667,-1.63125,10.4285633,0.024707317,-0.010308351,0.109355786,nan,nan,nan
487.020319,1524668.539,-4459997.298,4282675.706,6.504348738,-17.15148135,-27.60900741,0.486570356,-0.248730169,-0.819168732,0.174198684,1.405416667,-1.31125,10.4685633,0.035615625,0.008235772,0.108264955,nan,nan,nan
487.102001,1524669.049,-4459998.642,4282673.542,6.793264686,-17.18313613,-28.56379513,0.486316193,-0.2531348,-0.818031059,0.173909517,0.765416667,-2.19125,10.6985633,0.055250579,0.012599096,0.10171997,nan,nan,nan
487.172924,1524669.608,-4460000.055,4282671.195,7.056173663,-17.14306398,-29.56645524,0.48590437,-0.257792319,-0.817063368,0.172764337,1.165416667,-1.71125,9.8985633,0.038888117,0.023507403,0.110446617,nan,nan,nan
487.247125,1524670.145,-4460001.361,4282668.941,7.288307208,-17.15886838,-30.49628791,0.486667004,-0.261861809,-0.815461788,0.17206305,1.015416667,-2.34125,10.1685633,0.038888117,-0.013580843,0.110446617,nan,nan,nan
487.319049,1524670.67,-4460002.595,4282666.748,7.627426088,-17.117957,-31.43446801,0.486227173,-0.26642461,-0.814460403,0.171041855,1.305416667,-0.68125,11.3285633,0.046523933,0.025689065,0.122445755,nan,nan,nan
487.492594,1524671.711,-4459992.515,4282682.791,27.05190863,-0.887075628,-6.599207265,-0.045938656,0.836089558,0.481589156,-0.258680838,1.665416667,-2.24125,9.5285633,0.045433102,0.002781618,0.111537448,42.450468,-71.126738,39.4
487.563959,1524673.82,-4459992.585,4282682.277,26.47826925,-0.464635776,-7.825897477,-0.04538068,0.838070587,0.477486212,-0.259971541,1.215416667,-1.83125,10.2685633,0.057432241,-0.012490012,0.107174124,nan,nan,nan
487.640625,1524675.762,-4459992.619,4282681.702,25.92485836,-0.078220838,-8.991846138,-0.044621723,0.840290429,0.473524804,-0.260182932,1.095416667,-1.84125,10.5385633,0.050887256,0.015871588,0.113719109,nan,nan,nan
487.722967,1524677.615,-4459992.624,4282681.06,25.40112341,0.328882493,-10.10524121,-0.044158675,0.842189727,0.469859712,-0.260764889,1.335416667,-1.92125,10.0485633,0.047614764,0.001690788,0.107174124,nan,nan,nan
487.799127,1524679.561,-4459992.599,4282680.286,24.83767483,0.712703059,-11.30239103,-0.044110809,0.844007061,0.466082571,-0.26167414,0.805416667,-1.53125,10.3285633,0.039978948,-0.011399182,0.103901632,nan,nan,nan
487.870847,1524681.368,-4459992.547,4282679.463,24.34157501,1.146298645,-12.39382006,-0.044742883,0.845456689,0.462518041,-0.263207377,1.455416667,-1.71125,9.2785633,0.032343133,-0.03757912,0.103901632,nan,nan,nan
487.944516,1524683.254,-4459992.458,4282678.503,23.78525953,1.610384073,-13.54174111,-0.045423427,0.847284891,0.458459219,-0.264310746,1.245416667,-2.04125,9.2585633,0.02797981,-0.024489151,0.113719109,nan,nan,nan
488.015875,1524684.972,-4459992.342,4282677.525,23.27534152,2.013195439,-14.60143557,-0.046255083,0.848821656,0.454771125,-0.265604004,0.915416667,-1.72125,9.2185633,0.025798148,-0.034306628,0.110446617,nan,nan,nan
488.092451,1524686.789,-4459992.185,4282676.385,22.65075668,2.465937751,-15.77811874,-0.046138419,0.850533491,0.450686811,-0.267105644,0.865416667,-2.52125,9.8685633,0.049796425,-0.024489151,0.106083294,nan,nan,nan
488.169953,1524695.25,-4459991.264,4282670.491,19.90746513,4.560197315,-21.53663752,-0.048081996,0.85838677,0.432897282,-0.271035454,1.190416667,-1.80425,9.9665633,0.02797981,-0.015762505,0.10171997,nan,nan,nan
488.243299,1524677.531,-4459999.318,4282674.463,-11.20983272,0.444469558,-9.557492526,0.567635991,-0.104253116,0.36909936,-0.728482212,0.915416667,-1.88125,10.3085633,0.053068918,-0.016853336,0.096265817,42.450353,-71.126703,40.3
488.315074,1524676.678,-4459999.284,4282673.736,-11.4882135,0.467749569,-9.415745993,0.564738376,-0.103041612,0.368764589,-0.731071591,0.375416667,-1.82125,10.6285633,0.021434825,0.007144942,0.104992463,nan,nan,nan
488.392952,1524675.824,-4459999.249,4282673.036,-11.82925217,0.57274959,-9.308320539,0.561761878,-0.10391085,0.368710463,-0.733265793,1.265416667,-0.89125,9.8585633,0.044342271,-0.039760782,0.083175847,nan,nan,nan
488.776582,1524674.974,-4459999.208,4282672.367,-12.09097688,0.659078783,-9.175035829,0.559210743,-0.103753936,0.367661924,-0.735760271,1.035416667,-1.87125,10.0385633,0.051978087,0.000599957,0.089720832,nan,nan,nan
488.853,1524674.086,-4459999.16,4282671.693,-12.36832186,0.762147501,-9.056258599,0.556834901,-0.104178007,0.366241022,-0.738206848,1.085416667,-1.64125,9.7785633,0.066158887,-0.003763366,0.076630862,nan,nan,nan
488.92507,1524673.204,-4459999.105,4282671.047,-12.66716328,0.906167045,-8.968860832,0.554767627,-0.104602995,0.364507584,-0.740557435,1.465416667,-1.13125,9.2085633,0.072703872,0.003872449,0.070085878,nan,nan,nan
488.997715,1524672.23,-4459999.036,4282670.358,-12.99643111,0.963518698,-8.822403118,0.552587053,-0.105855653,0.362913042,-0.742789509,0.925416667,-1.14125,10.5585633,0.075976364,-0.015762505,0.058086739,nan,nan,nan
489.069454,1524671.297,-4459998.967,4282669.724,-13.28369125,1.040932684,-8.726544289,0.550749937,-0.106025178,0.361214239,-0.744954658,0.755416667,-1.14125,9.8685633,0.065068056,0.010417434,0.064631724,nan,nan,nan
489.14581,1524670.256,-4459998.885,4282669.041,-13.67062496,1.153940004,-8.561045002,0.548607413,-0.106170472,0.359343169,-0.747415698,1.795416667,-0.63125,10.4185633,0.066158887,0.010417434,0.068995047,nan,nan,nan
489.223229,1524669.273,-4459998.802,4282668.425,-14.01214164,1.245679241,-8.442026618,0.546647024,-0.106715093,0.357626028,-0.74959492,1.335416667,-0.54125,10.1585633,0.071613041,0.001690788,0.063540893,nan,nan,nan
489.297157,1524668.061,-4459998.694,4282667.695,-14.34141158,1.364669401,-8.28691216,0.544331999,-0.107353555,0.355835353,-0.752036629,1.125416667,-1.41125,9.9785633,0.065068056,-0.001581705,0.061359232,nan,nan,nan
489.368403,1524667.031,-4459998.596,4282667.1,-14.66846401,1.530310601,-8.177890576,0.542327113,-0.108101233,0.355343408,-0.753608976,1.945416667,-0.72125,9.3485633,0.043251441,-0.02339832,0.056995908,nan,nan,nan
489.547025,1524665.954,-4459998.484,4282666.5,-15.00759805,1.688123199,-8.042728047,0.54040102,-0.109802167,0.354896449,-0.754956113,2.045416667,-0.75125,9.6985633,0.053068918,-0.043033274,0.041724277,nan,nan,nan
489.930456,1524664.887,-4459998.364,4282665.927,-15.32978704,1.78400049,-7.928583289,0.539055973,-0.110044212,0.353718331,-0.756433918,1.315416667,-0.57125,10.0285633,0.047614764,0.003872449,0.04499677,nan,nan,nan
490.107319,1524684.167,-4460006.291,4282664.164,14.93642866,-10.66202846,-8.896173073,-0.717318976,-0.590010755,-0.281508812,-0.241026108,0.565416667,0.02875,10.1985633,0.038888117,-0.020125828,0.027543477,42.45023,-71.126638,40.3
490.179068,1524689.778,-4460010.296,4282660.822,13.96396902,-4.258809111,-10.14130381,-0.726009983,-0.585151554,-0.278989454,-0.229503918,1.955416667,-0.60125,10.5285633,0.059941151,-0.007363108,0.055795995,nan,nan,nan
490.257335,1524690.827,-4460010.616,4282660.06,13.7452027,-2.999323736,-10.43159285,-0.726582131,-0.585111849,-0.278705718,-0.228135168,1.365416667,-0.28125,10.2185633,0.018162333,-0.011399182,0.034088462,nan,nan,nan
490.626253,1524691.823,-4460010.833,4282659.304,13.56670225,-1.775842962,-10.6971068,-0.726998862,-0.585090842,-0.278638426,-0.226940496,1.835416667,-0.09125,10.3185633,0.015980671,-0.014671674,0.027543477,nan,nan,nan
490.717593,1524692.883,-4460010.972,4282658.469,13.34195802,-0.395846796,-11.02247622,-0.727533157,-0.584870164,-0.278265552,-0.226253573,1.205416667,0.16875,11.0385633,0.01488984,0.001690788,0.019907662,nan,nan,nan
491.088063,1524697.994,-4460011.124,4282654.246,12.19847299,5.984165983,-12.42192801,-0.729579533,-0.584577715,-0.27349592,-0.22623568,1.469416667,-0.47725,10.1515633,0.001799871,0.021325742,0.016635169,nan,nan,nan
491.161212,1524695.017,-4460012.874,4282654.315,4.216792418,4.904280659,-10.92558581,-0.604981094,-0.255497444,-0.674865903,-0.336563434,1.585416667,0.50875,9.6485633,0.015980671,0.027870726,0.010090185,42.450109,-71.126555,40.5
491.233064,1524695.337,-4460012.501,4282653.484,3.546224389,5.954051126,-11.32042534,-0.60558706,-0.255248269,-0.674486867,-0.336422504,1.865416667,-0.19125,9.4285633,0.007254025,0.018053249,0.005726862,nan,nan,nan
491.412184,1524695.595,-4460012.069,4282652.663,2.907371767,6.966039773,-11.65503511,-0.604673672,-0.255163613,-0.675500376,-0.336096003,2.415416667,-0.00125,9.5085633,0.010526517,-0.035397459,-0.011726431,nan,nan,nan
491.483929,1524695.804,-4460011.568,4282651.824,2.244419096,8.017228488,-12.01083644,-0.603884452,-0.255660401,-0.675970517,-0.336192191,2.125416667,0.07875,10.2885633,-0.011290099,-0.026670813,-0.002999785,nan,nan,nan
491.867257,1524695.975,-4460010.956,4282650.909,1.493810004,9.138386966,-12.40277877,-0.603813963,-0.25582695,-0.675932094,-0.336269348,2.035416667,-0.37125,10.7685633,-0.004745114,-0.001581705,0.001363538,nan,nan,nan
491.939424,1524696.083,-4460010.295,4282650.011,0.841480356,10.26478857,-12.80134725,-0.604301342,-0.25558761,-0.675626684,-0.336189598,1.505416667,0.74875,10.9085633,0.006163194,0.015871588,0.0035452,nan,nan,nan
492.013766,1524696.149,-4460009.49,4282649.007,0.109480885,11.44531842,-13.17089774,-0.60473333,-0.255851327,-0.674951848,-0.336567528,2.355416667,0.29875,10.6885633,-0.01347176,0.018053249,0.006817692,nan,nan,nan
492.086111,1524696.157,-4460008.663,4282648.056,-0.566659802,12.47401464,-13.58411866,-0.605524693,-0.256128106,-0.673825333,-0.337190836,1.395416667,-0.40125,10.1385633,-0.021107576,0.035506542,0.010090185,nan,nan,nan
492.158717,1524696.107,-4460007.567,4282646.862,-1.365223738,13.85776992,-14.07730332,-0.606027158,-0.256435772,-0.673022293,-0.337657775,1.345416667,0.76875,11.1085633,-0.014562591,0.01914408,0.006817692,nan,nan,nan
492.229977,1524695.597,-4460002.383,4282641.596,-4.771992997,19.37756191,-16.02906044,-0.604909847,-0.255262962,-0.673998713,-0.338600993,1.783416667,0.16075,10.3525633,0.00070904,-0.003763366,-0.0106356,nan,nan,nan
492.608681,1524703.985,-4460017.034,4282645.93,-6.93844068,1.984248152,-4.887970206,-0.380199032,0.800729733,-0.374712375,-0.271792619,2.065416667,0.25875,10.1585633,-0.002563452,-0.001581705,-0.0106356,42.449995,-71.126463,40.9
492.710692,1524703.458,-4460016.883,4282645.558,-7.573636327,2.073159341,-5.844208251,-0.380427236,0.801001756,-0.374367012,-0.271146908,2.035416667,-0.04125,9.9985633,0.001799871,0.021325742,-0.001908954,nan,nan,nan
492.782165,1524702.925,-4460016.737,4282645.147,-8.213700241,2.165245218,-6.686078734,-0.379819355,0.801300929,-0.374401265,-0.271067837,1.395416667,0.69875,10.1185633,0.018162333,-0.002672535,-0.006272277,nan,nan,nan
493.155058,1524697.424,-4460015.287,4282640.669,-14.11025083,2.866212227,-15.11528706,-0.38179751,0.801484586,-0.373008988,-0.269661668,1.867416667,0.20375,10.3685633,-0.004090615,0.007363108,-0.000381791,nan,nan,nan
493.224131,1524696.259,-4460015.05,4282639.421,-14.69347171,2.971591007,-16.09375156,-0.382418193,0.801332546,-0.372117279,-0.270464799,2.525416667,-0.01125,8.6285633,-0.02656173,-0.002672535,-0.019362246,nan,nan,nan
493.294368,1524695.227,-4460014.842,4282638.291,-15.18684855,3.056988181,-16.95644302,-0.383150461,0.801180789,-0.37127354,-0.271036948,2.665416667,-0.36125,8.8585633,-0.030925053,0.002781618,-0.018271416,nan,nan,nan
493.36882,1524713.543,-4460023.634,4282637.251,18.7468732,-17.94556712,-22.60653406,0.135891872,0.087407902,0.831441474,0.531599786,2.535416667,-0.66125,9.4885633,-0.022198406,0.025689065,-0.016089754,42.449881,-71.126363,41.3
493.440573,1524715.003,-4460025.032,4282635.491,18.32392615,-16.59848395,-23.41265308,0.136695929,0.08587175,0.830906045,0.532480431,1.745416667,0.27875,11.3885633,-0.018925914,0.042051527,-0.02372557,nan,nan,nan
493.51403,1524718.289,-4460028.008,4282631.293,17.39695364,-13.59862835,-25.12599014,0.138062353,0.081951382,0.828986044,0.535728381,1.715416667,0.78875,10.5285633,-0.034197545,0.042051527,-0.031361385,nan,nan,nan
493.584522,1524719.529,-4460028.977,4282629.502,17.00871116,-12.4693796,-25.84989209,0.137837681,0.080341583,0.82891796,0.536135263,1.715416667,-0.23125,10.0085633,-0.004745114,0.020234911,-0.042269693,nan,nan,nan
493.667611,1524720.778,-4460029.893,4282627.604,16.56741226,-11.30218068,-26.56301515,0.137265146,0.078843657,0.828681207,0.536870016,2.375416667,0.01875,9.9685633,-0.015653422,0.011508265,-0.044451354,nan,nan,nan
493.950285,1524721.962,-4460030.701,4282625.705,16.1650155,-10.11144009,-27.27256723,0.136834072,0.077509679,0.828278611,0.537794784,1.925416667,0.24875,10.6885633,-0.023289237,0.013689926,-0.040088031,nan,nan,nan
494.022339,1524723.35,-4460031.569,4282623.363,15.69757984,-8.754187972,-28.12187538,0.135847259,0.075432261,0.8286102,0.537829558,1.765416667,-0.03125,9.8785633,0.008344855,0.006054111,-0.053178001,nan,nan,nan
494.092513,1524724.456,-4460032.186,4282621.382,15.31685806,-7.611836304,-28.80687389,0.134474875,0.074083516,0.828737954,0.538164979,1.765416667,0.30875,10.1785633,-0.003654283,-0.011399182,-0.054268831,nan,nan,nan
494.166115,1524725.573,-4460032.741,4282619.282,14.89568561,-6.408368092,-29.50766643,0.132845178,0.072841955,0.82848412,0.53912918,2.155416667,0.42875,10.4585633,-0.024380068,-0.015762505,-0.055359662,nan,nan,nan
494.237263,1524726.642,-4460033.201,4282617.164,14.51435948,-5.223355977,-30.22826777,0.131617442,0.071207983,0.828643113,0.539404174,1.595416667,0.16875,10.5585633,-0.000381791,-0.003763366,-0.057541324,nan,nan,nan
494.313318,1524727.662,-4460033.568,4282615.04,14.16691968,-4.056503317,-30.87846299,0.130660927,0.069392983,0.828522743,0.540057775,1.475416667,0.99875,10.2885633,-0.012380929,0.007144942,-0.059722985,nan,nan,nan
494.383555,1524728.715,-4460033.869,4282612.744,13.77110739,-2.863272961,-31.56333238,0.129177101,0.067854718,0.828287238,0.540970671,1.855416667,0.70875,9.8185633,-0.021107576,-0.008126689,-0.058632155,nan,nan,nan
494.456593,1524729.704,-4460034.075,4282610.477,13.34041338,-1.76614376,-32.23217254,0.128000285,0.066131304,0.828166108,0.541648849,2.495416667,0.12875,9.2485633,-0.01347176,0.000599957,-0.059722985,nan,nan,nan
494.528516,1524726.644,-4460030.006,4282627.39,11.02683294,8.962269244,-2.986890129,0.190729464,0.290800229,-0.03218867,0.937027955,1.465416667,0.94875,10.8585633,-0.016744253,-0.002672535,-0.064086308,42.449771,-71.126256,41.7
494.598821,1524730.773,-4460026.649,4282626.271,11.61011131,11.20896682,-2.026137312,0.180440269,0.291599689,-0.031355449,0.938843846,2.255416667,0.52875,9.7385633,-0.012271846,-0.000272708,-0.054705164,nan,nan,nan
494.674272,1524731.738,-4460025.718,4282626.102,11.77470549,11.67300546,-1.812020927,0.17735692,0.291618165,-0.030047615,0.939468206,2.075416667,1.04875,9.9685633,0.008344855,0.000599957,-0.081539601,nan,nan,nan
494.755455,1524732.587,-4460024.876,4282625.972,11.89507227,12.1187491,-1.629132348,0.174653245,0.291411533,-0.028488187,0.940087223,2.075416667,0.41875,9.7885633,0.020343994,0.00496328,-0.085902924,nan,nan,nan
495.128896,1524733.451,-4460023.996,4282625.854,12.03794337,12.52447799,-1.458582886,0.171414086,0.291513547,-0.026699339,0.940704103,1.945416667,1.12875,9.7685633,0.020343994,-0.003763366,-0.101174555,nan,nan,nan
495.20128,1524734.317,-4460023.095,4282625.749,12.19629114,12.955934,-1.27299721,0.168069326,0.291747477,-0.025485447,0.941268614,1.745416667,0.80875,10.1085633,0.003981532,-0.004854197,-0.100083724,nan,nan,nan
495.275802,1524735.26,-4460022.093,4282625.65,12.42288875,13.36151005,-1.040875976,0.164459065,0.291794505,-0.023676735,0.941938743,1.655416667,1.68875,10.8285633,0.017071502,-0.001581705,-0.104447047,nan,nan,nan
495.3473,1524736.141,-4460021.145,4282625.576,12.63264162,13.76289644,-0.834988717,0.161370602,0.290697237,-0.022292992,0.942845517,1.435416667,1.34875,10.7785633,0.017071502,0.03223405,-0.096811232,nan,nan,nan
495.421124,1524737.765,-4460034.037,4282619.341,11.74252089,-12.6377418,-5.509639729,0.437845067,-0.297286889,-0.381527632,-0.75785808,1.900416667,0.87575,10.0905633,-0.017835083,0.009326603,-0.104447047,42.449661,-71.126146,42.0
495.492176,1524742.207,-4460038.817,4282617.257,13.3908955,-8.30329439,-5.62003671,0.450050368,-0.286223815,-0.389180294,-0.751045467,1.900416667,0.87575,10.0905633,-0.000381791,0.026779896,-0.098992894,nan,nan,nan
495.569211,1524743.366,-4460039.536,4282616.77,13.73134579,-7.322141387,-5.686910507,0.453050571,-0.283819727,-0.390338878,-0.749551268,1.795416667,0.76875,9.4785633,-0.011290099,0.016962419,-0.096811232,nan,nan,nan
495.640966,1524744.353,-4460040.063,4282616.362,13.99044687,-6.482842881,-5.754894294,0.456152846,-0.282591408,-0.391003947,-0.747785124,2.215416667,0.67875,9.2485633,-0.006926775,-0.013580843,-0.105537878,nan,nan,nan
495.735069,1524745.374,-4460040.536,4282615.942,14.26364121,-5.593704512,-5.724227608,0.459456142,-0.2813341,-0.391433412,-0.746010095,2.705416667,1.63875,10.2485633,-0.01347176,-0.017944166,-0.106628709,nan,nan,nan
496.105684,1524746.396,-4460040.936,4282615.532,14.52278177,-4.722035225,-5.758037235,0.462091414,-0.279778815,-0.392150012,-0.744589625,2.695416667,0.95875,9.6685633,-0.010199268,0.001690788,-0.095720401,nan,nan,nan
