# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
164.95806841800004,1526468.99364393,-4462900.2580093155,4278981.931540729,-4.698460461731409,18.632422006251318,-17.038550523328798,0.9026829442750345,-0.4001831157737594,-0.06410289527878898,-0.1445952811753674,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165.03080369300005,1526468.6527285816,-4462898.906060376,4278980.695241427,-4.868252443637881,19.1294648776928,-17.518274249135494,0.902683326804623,-0.4001832853591979,-0.06410183657771688,-0.14459289309010542,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165.1195298929997,1526468.2688194206,-4462897.397515597,4278979.313754735,-5.052783053074255,19.66967171495497,-18.039656041571284,0.9026837425447617,-0.40018346966774765,-0.06410068594173099,-0.14459029762958098,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165.19896570200035,1526475.7432144973,-4462912.465378269,4278994.4438109435,-1.6539726662205947,12.632840419035297,-11.017066865402638,0.9026841840831815,-0.4001836654133547,-0.064099463881141,-0.14458754105838154,0.0,0.0,0.0,0.0,0.0,0.0,42.405626,-71.117471,27.3
165.27187246999983,1526475.6139422283,-4462911.478012528,4278993.582731881,-1.836935852454568,13.16820439413498,-11.533810017633506,0.9026845961119826,-0.40018384807657076,-0.06409832347375126,-0.144584968670243,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165.6458211170002,1526474.9262906373,-4462906.548533533,4278989.265083664,-2.7132238776764037,15.732383896208706,-14.008793625330298,0.902686569455187,-0.4001847229115706,-0.06409286139428474,-0.14457264799558098,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165.7191865349996,1526474.727340664,-4462905.394940059,4278988.237874246,-2.884841715333142,16.234658451169725,-14.493587380909386,0.9026869559683495,-0.4001848942630322,-0.064091791496285,-0.14457023465369218,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165.79147320300035,1526474.5195117078,-4462904.225367356,4278987.193731297,-3.0534484452354156,16.728137570605515,-14.969890078879184,0.9026873357053483,-0.4001850626104421,-0.06409074033738472,-0.14456786358111667,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165.8638816570001,1526474.2977937262,-4462903.010698444,4278986.106732818,-3.223385493774487,17.225527291898057,-15.449965548063174,0.9026877184437336,-0.4001852322884457,-0.06408968085238306,-0.1445654737275646,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
165.93604178799978,1526474.065892179,-4462901.771434187,4278984.995208639,-3.3917520993695756,17.718337469872512,-15.92561917609163,0.9026880976503867,-0.40018540040073936,-0.06408863112610133,-0.14456310588651053,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
