# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
65.2944862129998,1526002.29381873,-4462596.052447512,4279468.182812492,-6.268155326498359,18.110492185340565,-17.03779683245007,0.9021515562370291,-0.3999475374652911,-0.06555665190481047,-0.14787448326988728,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
65.668168444,1525999.9528805965,-4462589.288808201,4279461.819787609,-7.141844285331866,20.668708459844105,-19.507240049213298,0.9021535697243961,-0.39994843009725517,-0.0655512059100359,-0.14786219887705848,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
65.8473480419998,1525998.6711257396,-4462585.579371759,4279458.318801214,-7.56163544289404,21.89810234651873,-20.693950501817127,0.9021545372592253,-0.39994885903091976,-0.06554858879781002,-0.14785629552312765,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
65.9296635390001,1525998.1270526855,-4462584.003764535,4279456.829834847,-7.729921291122459,22.3909838662633,-21.169715377562753,0.9021549251427642,-0.3999490309899053,-0.06554753957056414,-0.14785392880773612,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
66.0059827239993,1525997.459189055,-4462582.069188074,4279455.000775736,-7.93199312932412,22.982839295458497,-21.74101498137238,0.902155390905715,-0.39994923747488476,-0.06554627965626403,-0.14785108685087905,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
66.07749321899973,1525996.8922155006,-4462580.42639012,4279453.446742551,-8.099162954232476,23.472489149697267,-22.213656697153088,0.9021557762288307,-0.3999494082987674,-0.06554523731732766,-0.14784873567327328,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
66.15089784999964,1525996.2980156238,-4462578.704317081,4279451.817024499,-8.270739093281858,23.97506248240682,-22.698771265641355,0.902156171713828,-0.39994958362767963,-0.06554416747174875,-0.14784632244962886,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
66.2223515149999,1525995.706175024,-4462576.988700713,4279450.192737449,-8.438083663138368,24.46525804251406,-23.171936323102823,0.9021565574505848,-0.39994975463494015,-0.06554312397933204,-0.14784396867014665,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
66.29883894399973,1525995.0612985808,-4462575.118955257,4279448.421833477,-8.616802747795031,24.988790371483177,-23.67727815604858,0.9021569694116074,-0.39994993726810824,-0.06554200952637315,-0.14784145482676211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
66.37101970499953,1525994.4390888535,-4462573.314542542,4279446.712123598,-8.785658193676237,25.483446596950177,-24.154745390910243,0.9021573586421449,-0.39995010982425383,-0.06554095654692739,-0.1478390796476281,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
66.44893887099988,1525993.7547036603,-4462571.329433044,4279444.830517266,-8.967811760282087,26.017077592176918,-24.669831197049202,0.9021577785319312,-0.39995029597245163,-0.06553982060600459,-0.14783651733438624,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
66.52143245299976,1525993.103497463,-4462569.440178161,4279443.039093963,-9.137608500360603,26.514526928078748,-25.149990898723527,0.9021581699436085,-0.39995046949555385,-0.06553876168959069,-0.1478341287633832,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
66.59934620199965,1525992.3905040077,-4462567.371290643,4279441.07667908,-9.320055696636615,27.04905651241336,-25.665940203053488,0.9021585905224835,-0.39995065594924284,-0.06553762384530988,-0.14783156215678478,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
66.6775131079994,1526006.4748745451,-4462609.506768874,4279482.209899668,-4.149053920294073,11.581437139819657,-10.581082848421355,0.9021589805643996,-0.39995082886509387,-0.06553656859832786,-0.14782918186282654,0.0,0.0,0.0,0.0,0.0,0.0,42.411531,-71.12168,32.2
66.7501100619993,1526006.1510834394,-4462608.602956484,4279481.384154671,-4.331694109748687,12.115977560012325,-11.097097522013472,0.9021594011900574,-0.39995101533952293,-0.0655354305883743,-0.14782661488252424,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
66.82215166199967,1526005.8373601208,-4462607.7254557675,4279480.580446429,-4.501188462573449,12.612061987753409,-11.57598712731262,0.9021597915467902,-0.3999511883949405,-0.06553437445336441,-0.14782423258546398,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
67.0101939189999,1526005.035395323,-4462605.478398168,4279478.517983536,-4.918135659295864,13.832445741241502,-12.754066818914644,0.9021607518063834,-0.39995161410330143,-0.06553177633547573,-0.1478183720765797,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
67.08344105600008,1526004.6264269014,-4462604.32815875,4279477.457416903,-5.112720771143792,14.402035095391886,-13.303906740180821,0.9021611999706133,-0.39995181278630454,-0.06553056372768191,-0.14781563682781373,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
67.1550055079997,1526004.2604767084,-4462603.297312796,4279476.505171034,-5.280205432899365,14.892315478610184,-13.777185622426481,0.9021615857245334,-0.3999519838011741,-0.06552951996638133,-0.14781328244181693,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
67.22563299600006,1526003.8880416423,-4462602.246895238,4279475.533408267,-5.445246415802767,15.375458934472421,-14.24357340566777,0.9021619658555613,-0.3999521523232674,-0.06552849140263237,-0.1478109623365534,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
