# t [sec],r_ecef_X,r_ecef_Y,r_ecef_Z,v_ecef_X,v_ecef_Y,v_ecef_Z,q_e2b_scalar,q_e2b_i,q_e2b_j,q_e2b_k,accel_X [m/s^2],accel_Y [m/s^2],accel_Z [m/s^2],gyro_X [rad/s],gyro_Y [rad/s],gyro_Z [rad/s],gps_lat [deg],gps_long [deg],gps_alt [m]
4.684244951000437,1525975.3516337436,-4462982.602427147,4279167.963382769,-0.4060085379887142,-0.3315751065924349,-0.08761293654072955,0.898972437884176,-0.41142559422902886,-0.08859071225099986,-0.12136400865774957,0.08120000000000005,-0.17159999999999997,9.882713299999997,-0.007330382858376184,0.012566370614359171,0.0010035643198967395,nan,nan,nan
4.857092508000278,1525975.2775238988,-4462982.662950455,4279167.947390541,-0.36883727865433213,-0.3651952095655691,-0.12102023193135147,0.8987379167168784,-0.41175055702168684,-0.08909601050402656,-0.1216286862411505,0.0012000000000000344,0.07840000000000003,9.862713299999998,0.004668755749084832,0.006021385919380437,0.0010035643198967395,nan,nan,nan
4.927407386000596,1525975.2515951747,-4462982.688623147,4279167.938882995,-0.3474038726700964,-0.3861291622354193,-0.14237526733852762,0.8987566470681163,-0.4115766426567993,-0.08942558703256945,-0.12183686433449055,0.06120000000000003,-0.09159999999999997,9.892713299999997,-0.004057890510886816,0.011475539831862717,0.0010035643198967395,nan,nan,nan
5.003614620000008,1525975.2251311685,-4462982.71803711,4279167.928037348,-0.3312890606060679,-0.3990097901370792,-0.1647182468549095,0.8988122734909417,-0.4113046285283335,-0.08982701768683146,-0.12204960886233734,0.0012000000000000344,0.008400000000000019,9.782713299999998,-0.006239552075879728,0.012566370614359171,-8.726646259971647e-05,nan,nan,nan
5.276682153000365,1525975.1346131878,-4462982.827058399,4279167.883031446,-0.28966760099564504,-0.4306478292708839,-0.20094548478324076,0.8985670544684901,-0.4113607279120119,-0.09080834421234925,-0.12293675338839195,-0.05879999999999996,0.16840000000000002,9.832713299999996,0.0013962634015954635,0.009293878266869804,0.0031852258848896514,nan,nan,nan
5.355065220000142,1525975.1120351308,-4462982.860625119,4279167.867368808,-0.26093581655683595,-0.45173092154124445,-0.2291427773059047,0.8985227435529519,-0.4113898027305741,-0.09097043850697428,-0.1230434451808374,0.09120000000000006,-0.1316,9.852713299999998,0.0013962634015954635,0.00493055513688398,0.0010035643198967395,nan,nan,nan
5.744055418000244,1525974.4964597402,-4462981.910014969,4279168.782117977,-0.8079249788653836,0.8318239148123532,1.2527304949361804,0.9240296538208357,-0.3511258407025389,-0.0711396623222218,-0.13348779664114346,0.037200000000000046,-0.02459999999999998,9.857713299999997,-0.005148721293383272,0.01038470904936626,0.0020943951023931952,42.407371,-71.123511,67.9
5.816683707000266,1525974.425432436,-4462981.836886632,4279168.892249576,-0.8087458000618454,0.8767865625985736,1.3107549591761334,0.9240142908790744,-0.35113188265546863,-0.07119218531474417,-0.13355023227581317,0.07120000000000004,-0.15159999999999998,9.922713299999996,0.00030543261909900764,0.0016580627893946123,0.0010035643198967395,nan,nan,nan
6.190090671000689,1525974.1231768408,-4462981.5092019085,4279169.382122933,-0.835077671161356,1.1073109649521236,1.5725778168306492,0.9235477646929284,-0.35234182042768036,-0.07120202662275138,-0.1335853280490098,0.04120000000000004,-0.03659999999999998,9.872713299999997,0.006850417314077744,-0.0005235987755982992,0.0010035643198967395,nan,nan,nan
6.2619494050004505,1525974.0631728342,-4462981.429636741,4279169.495119572,-0.8358787010200375,1.1442258406585004,1.6191810440968168,0.9235734107545966,-0.35210814387864314,-0.07161683260435363,-0.1338022414084417,0.07120000000000004,-0.1316,9.912713299999997,-0.005148721293383272,0.013657201396855629,0.0010035643198967395,nan,nan,nan
6.332744681000804,1525974.0043360295,-4462981.349095639,4279169.609092375,-0.8452944398194069,1.193358141731356,1.6614247959226973,0.9235631834117871,-0.3520439353062519,-0.07187994725771532,-0.13390066317739605,0.0012000000000000344,-0.011599999999999971,9.732713299999997,-0.0007853981633974483,0.008203047484373348,-8.726646259971647e-05,nan,nan,nan
6.408416353000575,1525973.940022481,-4462981.258299943,4279169.735500547,-0.857146589593785,1.2502162923930684,1.7230978488427202,0.9235147011734767,-0.3520626759480101,-0.07210791347869051,-0.13406311308963934,-0.018799999999999928,0.16840000000000002,9.852713299999998,0.0013962634015954635,0.007112216701876893,0.0020943951023931952,nan,nan,nan
6.4813399630002095,1525973.877696001,-4462981.167391828,4279169.860793729,-0.86331457677614,1.2981915357184504,1.7750451204118474,0.9234538691802763,-0.35215341157039515,-0.07232770892784951,-0.1341254237395085,0.021200000000000052,0.028400000000000022,9.852713299999998,0.0035779249665883754,0.006021385919380437,-8.726646259971647e-05,nan,nan,nan
6.559224508000625,1525973.8105756235,-4462981.066460942,4279169.998798694,-0.8603122895596906,1.3367946286626111,1.8199810227167434,0.9234361775195926,-0.3521241728522407,-0.07259974248153098,-0.13417701326788317,0.09120000000000006,-0.20159999999999997,9.882713299999997,0.00030543261909900764,0.007112216701876893,-0.0011780972450961724,nan,nan,nan
6.948083584999949,1525974.2515178989,-4462981.717656431,4279168.898421908,0.24348190307951467,-0.1932291098651142,-0.12022921827116173,0.8907404524821033,-0.4241736087940252,-0.10670500465990396,-0.12358089841033873,0.03320000000000005,-0.034599999999999985,9.851713299999997,-0.005148721293383272,0.009293878266869804,-0.0022689280275926286,42.407373,-71.123513,67.8
7.020631252000385,1525974.272916345,-4462981.734638402,4279168.887855544,0.3052077746966561,-0.23544376093136832,-0.17182886860469693,0.8906253548050532,-0.4244010004377173,-0.10673841495840658,-0.12360088808236898,0.09120000000000006,-0.15159999999999998,9.962713299999997,0.005759586531581288,0.0005672320068981565,0.0010035643198967395,nan,nan,nan
